0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,60,60,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,94,77,47,76,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,58,1,43,93,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,90,40,95,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,100,78,31,30,30,26,0,0,0,0,0,0,0,0,0,0,0,0,21,92,62,63,70,70,70,92,54,0,0,0,0,0,0,0,0,0,0,0,84,48,0,0,0,0,0,16,99,17,0,0,0,0,0,0,0,0,0,8,100,9,0,0,0,0,0,0,68,49,0,0,0,0,0,0,0,0,0,20,90,0,0,0,0,0,0,0,66,49,0,0,0,0,0,0,0,0,0,20,90,0,0,0,0,0,0,0,87,26,0,0,0,0,0,0,0,0,0,9,99,26,2,0,0,0,0,16,97,10,0,0,0,0,0,0,0,0,0,0,48,94,100,83,80,80,80,97,63,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,20,20,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,63,79,80,69,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,71,40,25,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,50,0,36,96,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,58,43,96,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,97,91,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,100,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,90,94,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,60,41,94,89,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,50,60,0,1,35,76,99,56,7,0,0,0,0,0,0,0,0,0,0,0,50,60,0,0,0,0,20,76,95,31,0,0,0,0,0,0,0,0,0,0,49,67,0,0,0,0,0,0,37,97,11,0,0,0,0,0,0,0,0,0,18,98,21,0,0,0,0,0,0,91,20,0,0,0,0,0,0,0,0,0,0,59,85,40,26,3,0,9,66,90,9,0,0,0,0,0,0,0,0,0,0,2,42,72,89,96,82,94,69,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50,93,100,100,96,79,22,0,0,0,0,0,0,0,0,0,0,0,2,78,81,41,93,37,24,85,40,0,0,0,0,0,0,0,0,0,0,0,37,98,11,0,0,0,46,90,13,0,0,0,0,0,0,0,0,0,0,0,10,73,84,44,4,36,96,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,78,100,100,80,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,96,44,56,91,83,50,31,9,0,0,0,0,0,0,0,0,0,0,3,90,46,0,0,6,36,62,81,94,17,0,0,0,0,0,0,0,0,0,46,80,1,0,0,0,0,0,0,63,67,0,0,0,0,0,0,0,0,0,65,50,0,0,0,0,0,0,0,44,74,0,0,0,0,0,0,0,0,0,91,30,0,0,0,0,0,0,0,74,48,0,0,0,0,0,0,0,0,0,94,29,0,0,0,0,0,0,11,93,24,0,0,0,0,0,0,0,0,0,63,55,0,0,0,0,0,10,69,72,0,0,0,0,0,0,0,0,0,0,22,96,30,0,0,17,53,97,71,13,0,0,0,0,0,0,0,0,0,0,0,34,98,82,88,95,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,20,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,45,40,40,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,94,86,64,80,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,71,0,0,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,95,3,19,90,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93,35,92,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,96,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,65,96,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,51,97,57,40,96,40,1,0,0,0,0,0,0,0,0,0,0,0,19,83,83,20,0,0,32,87,77,3,0,0,0,0,0,0,0,0,0,6,93,51,2,0,0,0,0,4,82,54,0,0,0,0,0,0,0,0,0,37,82,0,0,0,0,0,0,0,20,90,69,2,0,0,0,0,0,0,0,40,88,42,11,0,0,0,0,0,0,9,90,30,0,0,0,0,0,0,0,6,45,73,96,56,27,2,0,0,0,0,61,58,0,0,0,0,0,0,0,0,0,0,22,62,91,88,50,40,26,67,97,35,0,0,0,0,0,0,0,0,0,0,0,0,1,34,59,66,80,61,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,82,82,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,94,78,79,80,0,0,0,0,0,0,0,0,0,0,0,0,0,16,85,89,38,0,45,80,0,0,0,0,0,0,0,0,0,0,0,0,0,40,76,4,0,36,96,28,0,0,0,0,0,0,0,0,0,0,0,0,0,33,90,4,35,96,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80,81,96,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,95,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,92,97,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,93,14,21,83,75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,63,58,0,0,5,69,85,5,0,0,0,0,0,0,0,0,0,0,0,1,90,26,0,0,0,1,81,41,0,0,0,0,0,0,0,0,0,0,0,10,100,6,0,0,0,0,60,50,0,0,0,0,0,0,0,0,0,0,0,2,80,67,1,0,0,0,61,50,0,0,0,0,0,0,0,0,0,0,0,0,10,85,78,52,50,53,96,28,0,0,0,0,0,0,0,0,0,0,0,0,0,5,43,50,50,50,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,27,80,97,90,90,90,99,15,0,0,0,0,0,0,0,0,0,0,0,0,99,51,10,0,6,63,93,11,0,0,0,0,0,0,0,0,0,0,0,0,70,84,17,12,76,76,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,55,97,96,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,92,97,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,79,17,90,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,97,25,0,16,98,26,0,0,0,0,0,0,0,0,0,0,0,0,15,98,60,0,0,0,44,85,1,0,0,0,0,0,0,0,0,0,0,0,12,97,18,0,0,0,2,89,34,0,0,0,0,0,0,0,0,0,0,0,0,72,53,0,0,0,0,48,75,0,0,0,0,0,0,0,0,0,0,0,0,24,95,79,43,13,0,24,90,0,0,0,0,0,0,0,0,0,0,0,0,0,5,43,76,98,89,89,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,76,70,70,70,72,86,90,90,85,25,0,0,0,0,0,0,0,0,0,2,85,97,48,30,30,25,11,10,69,50,0,0,0,0,0,0,0,0,0,0,9,75,79,29,0,0,0,37,94,29,0,0,0,0,0,0,0,0,0,0,0,6,53,90,68,9,59,94,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,70,98,89,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,100,95,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,85,13,77,73,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,59,0,14,70,97,47,0,0,0,0,0,0,0,0,0,0,0,0,0,81,40,0,0,0,24,90,61,0,0,0,0,0,0,0,0,0,0,0,23,95,4,0,0,0,0,13,90,62,0,0,0,0,0,0,0,0,0,0,58,62,0,0,0,0,0,0,62,61,0,0,0,0,0,0,0,0,0,0,70,42,0,0,0,0,0,0,86,27,0,0,0,0,0,0,0,0,0,0,70,47,0,0,0,0,0,1,97,14,0,0,0,0,0,0,0,0,0,0,35,97,87,56,40,30,31,72,85,4,0,0,0,0,0,0,0,0,0,0,0,4,29,57,70,70,70,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,78,80,80,79,15,0,0,0,0,0,0,0,0,0,0,0,0,0,69,85,33,20,20,75,49,0,0,0,0,0,0,0,0,0,0,0,0,41,90,9,0,0,0,65,50,0,0,0,0,0,0,0,0,0,0,0,0,85,36,0,0,12,68,94,25,0,0,0,0,0,0,0,0,0,0,0,0,90,21,0,8,88,65,9,0,0,0,0,0,0,0,0,0,0,0,0,0,81,37,1,68,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,73,55,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,91,98,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,91,99,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,81,19,79,94,44,0,0,0,0,0,0,0,0,0,0,0,0,0,2,91,26,0,0,30,97,17,0,0,0,0,0,0,0,0,0,0,0,0,25,91,1,0,0,0,80,30,0,0,0,0,0,0,0,0,0,0,0,0,29,87,5,0,0,0,85,30,0,0,0,0,0,0,0,0,0,0,0,0,4,76,95,70,32,63,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,59,70,63,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,95,80,88,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,93,11,0,20,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,88,2,3,63,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,87,60,72,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,98,100,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,74,49,87,83,15,0,0,0,0,0,0,0,0,0,0,0,0,0,9,100,8,0,2,63,82,0,0,0,0,0,0,0,0,0,0,0,0,0,6,97,62,30,28,63,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,55,79,80,59,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49,50,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,94,97,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,100,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,90,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,100,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,70,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,98,95,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,88,99,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,94,62,96,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,75,50,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,50,50,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,82,100,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,95,53,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,100,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,100,95,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,73,41,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,88,86,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,90,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,66,89,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,60,92,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,31,67,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,94,81,62,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,70,70,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,79,64,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,68,73,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,99,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,35,84,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,89,79,52,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,97,56,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,95,36,73,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,75,0,31,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,96,100,100,99,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,56,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,79,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,70,70,70,70,73,77,0,0,0,0,0,0,0,0,0,0,0,0,0,90,37,30,30,30,44,80,0,0,0,0,0,0,0,0,0,0,0,0,0,90,10,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,90,10,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,90,10,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,89,91,90,90,90,92,80,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,10,10,10,39,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,39,25,0,0,0,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,60,40,0,0,0,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,60,88,80,70,63,72,59,0,0,0,0,0,0,0,0,0,0,0,0,0,9,20,26,33,48,50,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,50,50,50,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,10,95,50,50,50,75,61,0,0,0,0,0,0,0,0,0,0,0,0,0,10,90,0,0,0,50,78,0,0,0,0,0,0,0,0,0,0,0,0,0,10,90,0,0,0,50,80,0,0,0,0,0,0,0,0,0,0,0,0,0,10,90,0,0,0,50,80,0,0,0,0,0,0,0,0,0,0,0,0,0,10,90,0,0,0,50,80,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,88,76,70,85,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,30,30,65,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,55,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,100,100,99,90,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
